X;Y;osm_id;NAZWA
20.068838;51.5161508;5350884974;Opoczy?ska - osiedle
22.0586907;50.5781257;5350898748;Al. Jana Paw?a II - stra?
20.0066623;51.5356744;5350947140;Barlickiego - Galeria
20.0186102;51.5384168;5350947188;Cmentarz - Ugaj
20.0127463;51.5396245;5350947200;gen. Grota - Roweckiego - Warszawska
20.010482;51.539877;5350947207;Szeroka - Warszawska
20.1118337;49.943772;5350947523;Dobranowice I
20.0196113;51.5574854;5350987321;Roldrob - p?tla 01
20.0085415;51.5538754;5350987343;Milenijna Frito Lay
20.0047018;51.5517849;5350987348;Milenijna dzia?ki
22.7734306;49.8282098;10557109688;?urawica Szpital N?
22.7729983;49.8288405;10557109689;?urawica Szpital N?
20.7446949;50.7369791;10557237943;
20.7331843;50.7371445;10557255069;
20.7086956;50.7762896;10557255857;
20.7085201;50.7765514;10557255858;
21.218334;52.3228874;10557315668;Ks. Skorupki 02
15.8408944;52.832004;12306885461;Urząd Skarbowy
15.8219751;52.836921;12306885464;Mickiewicza
21.4093022;51.8377111;12307135576;Wilga 13 -14
15.5167213;51.9226297;12307138668;Nowa
15.5779986;51.9341409;12307153615;Stary Kisielin Szkolna
16.4306617;51.583771;5351053801;
15.1404342;53.9426614;5351084492;
19.6293461;49.663482;5351145521;Skawica Sucha Góra Boisko
19.504851;49.6444263;5351253423;
23.15044;53.1238162;5351297945;Waszyngtona/Weso?a
14.6618172;53.3838322;5351394724;Wiosenna
14.6687394;53.3809063;5351394725;Botaniczna
14.6678441;53.377707;5351394726;Wa?kowicza
14.6679897;53.3776901;5351394727;Wa?kowicza
14.6649667;53.3769944;5351394728;Iwaszkiewicza
14.6640348;53.3765065;5351394729;Iwaszkiewicza
19.9769502;51.4914986;5352282823;Starowiejska 02
19.976551;51.4915496;5352282829;Starowiejska 01
19.9962957;51.4764244;5352282832;Swolszewice Hotel Kruk
19.9962874;51.4763949;5352282833;Swolszewice Hotel Kruk
19.9775629;51.4778199;5352282840;Borki OSW I
19.9776826;51.4778108;5352282845;Trzciniec 76
19.9728872;51.4781744;5352282852;Trzciniec 17
19.967203;51.4754111;5352282853;I?ki 111
19.9671879;51.4753708;5352282854;I?ki 111
19.9675476;51.4752616;5352282855;I?ki 104
19.967567;51.4753015;5352282856;I?ki 104
19.9581291;51.4769782;5352282857;I?ki ?uby
19.9536006;51.4670247;5352282864;Swolszewice Du?e P?tla
19.953553;51.4670269;5352282868;Swolszewice Du?e p?tla
19.9199972;51.5040129;5352282912;Wiaderno
19.9192939;51.5041556;5352282913;Wiaderno p?tla
19.9360325;51.5011495;5352282920;Wiaderno 84
19.9360211;51.5011236;5352282921;Wiaderno 84
19.9434409;51.4997988;5352282927;Wiaderno 50
19.9513981;51.4983723;5352282933;Wiaderno skrzy?owanie
19.9543547;51.4978313;5352282948;Wiaderno II
19.5279474;49.6551275;5352353528;
19.6142475;49.6738083;5352367322;Skawica u Palucha
19.9675904;51.5459636;5352505372;?azisko 4
19.9675657;51.5459389;5352505373;?azisko 4
19.9682963;51.5456;5352505374;?azisko trasa
19.9683228;51.5456314;5352505375;?azisko trasa
19.9589365;51.5488961;5352505376;?azisko 14
19.9589072;51.5488659;5352505377;?azisko 14
19.9596661;51.5486123;5352505378;?azisko 15
19.9596926;51.5486461;5352505379;?azisko 15
21.0461462;51.9712015;10557566677;D?bowa 01
21.0529819;52.2762848;10557770477;Metro Trocka 71
21.4186256;50.3328787;12307603776;
21.098499;50.5356196;12307812386;
18.6054161;54.0746362;12307960828;Damaszka - 10
19.950989;51.5508644;5352505380;?azisko szkolny
19.949491;51.5507627;5352505386;?azisko 33
19.9411533;51.5488355;5352505398;?azisko wodoci?g
19.9411815;51.548805;5352505399;?azisko wodoci?g
19.9149919;51.5413887;5352505415;?agiewniki 12
19.9150139;51.5413565;5352505416;?agiewniki 12
19.9050782;51.5440539;5352507223;Kolonia ?wi?sko
19.9050402;51.5440317;5352507224;Kolonia ?wi?sko
19.8997399;51.541439;5352507230;?wi?sko Mleczarnia
19.8997656;51.5414634;5352507231;?wi?sko Mleczarnia
19.8996802;51.541626;5352507236;?wi?sko Mleczarnia
19.8973679;51.5337766;5352507249;Kwiatkówka 27
19.8973188;51.5338022;5352507250;Kwiatkówka 27
19.9208872;51.5205068;5352507259;Jadwigów
19.9336972;51.5236847;5352507351;Kolonia Zawada Kasztanowa
19.9337229;51.5236531;5352507352;Kolonia Zawada Kasztanowa
19.9347003;51.5231671;5352507353;Kolonia Zawada
19.934682;51.5232028;5352507354;Kolonia Zawada
19.9544942;51.5358494;5352507363;Zawada 8
19.9010353;51.5241535;5352507405;Godaszewice PKS
19.9010549;51.5241151;5352507406;Godaszewice PKS
19.901109;51.5241236;5352507411;Godaszewice PKS
19.8802157;51.5208676;5352507416;Chorz?cin 82
19.9742145;51.5422934;5352545101;Niebrów sklep
17.856773;53.1093797;10558579138;Drzewce P?tla
17.9419929;53.059335;10558579139;Zielonka / Kielecka
17.9413697;53.0588227;10558579140;Zielonka / Kielecka
17.9387999;53.0558804;10558579141;Zielonka / Biedronki
17.9386613;53.0554164;10558579142;Zielonka / Biedronki
17.9448219;53.0538688;10558579143;Zielonka / Stokrotki Polnej
17.9531245;53.0515796;10558579145;Zielonka / Jod?owa
17.9528244;53.052556;10558579146;Zielonka / Jod?owa
17.9614042;53.0487244;10558579147;Zielonka / Orzechowa
17.9594112;53.0488522;10558579148;Zielonka / Orzechowa
17.9693194;53.0479463;10558579149;Przy??ki / Koperkowa
18.0890073;53.2515627;10558579152;Nekla / Akacjowa
18.0848463;53.2385376;10558579157;Nekla / Leśna
19.4294965;51.7583542;12309385355;
19.4296204;51.7583783;12309385356;
19.4292614;51.7583082;12309385357;
19.429386;51.7583328;12309385358;
19.4295036;51.7590265;12309385359;
19.4296866;51.758658;12309385360;
19.4291684;51.7587562;12309385361;
19.9669386;51.5398941;5352545108;Niebrów 60
19.9623743;51.5383522;5352545118;Niebrów trasa
19.961895;51.5384569;5352545724;Niebrów wiadukt
15.2527718;53.820145;5422534663;
17.0754905;52.1104989;5423492961;
18.3907414;54.7178764;5425454379;Puck - ?arnowiecka
16.2008551;53.1011012;5425457363;
16.8744359;51.6198078;5425635487;Sarnowska Hotel
21.2501758;52.3287248;5427469073;Graniczna 02
18.2116949;54.6060072;5427494345;Wejherowo Batalionu Morskiego 02 n/ż
21.2718808;52.3319243;5427521164;Cmentarz 03
18.4810481;53.6766171;5428372099;Przewodnik
15.0092346;50.9947109;5428553151;Vi??ovó - Lou?nó - rozcestó 0.5
15.0216097;50.9886679;5428553157;Vi??ovó - Filipovka
15.0365746;50.9696986;5428553161;Vi??ovó - P?edlónce
15.0267995;50.9674474;5428553163;Vi??ovó - po?ta
15.381021;50.768931;5428553182;Ko?enov - Martinskó ódoló
15.3808563;50.769097;5428553183;Ko?enov - Martinskó ódoló
21.1157828;52.3171912;5431362939;Z?bkowska 01
18.0786878;53.239032;10558579158;Nekla / T?czowa
18.0574328;53.2124202;10558579160;?o??dowo / Klonowa
18.0578439;53.2119463;10558579161;?o??dowo / Klonowa
16.8456446;52.4074716;10558595557;Brzechwy n/ż
18.4723903;53.0463805;10560232090;
19.4292783;51.7587788;12309385362;
19.4294011;51.758804;12309385363;
19.4290442;51.7587308;12309385364;
19.4300165;51.7579968;12309385365;
19.4298356;51.7579596;12309385366;
19.4297121;51.757935;12309385367;
19.4296037;51.7579097;12309385368;
19.4294789;51.757885;12309385369;
19.4307147;51.7562491;12309385370;
19.4305912;51.7562249;12309385371;
19.4303922;51.7561853;12309385372;
19.4304817;51.7562035;12309385373;
19.4310333;51.7559812;12309385374;
19.4300333;51.75682;12309385375;
19.4301518;51.7568443;12309385376;
21.9855012;51.1660255;5432249179;
16.8930318;52.3304361;5433579774;Lubo? Park Przemys?owy
17.0717057;53.5716177;5434242926;
22.535173;51.2576064;5435063534;Sikorskiego N? 01
21.2137451;51.3711842;5435856004;Malenice
19.4333414;50.0051876;5436360125;Podolsze Most
19.4350471;50.0207034;5436360130;Podolsze Podjarki
20.1172343;49.9421985;5436422621;Dobranowice Szkoła
20.1211138;49.9381039;5436422721;Dobranowice III
20.1243967;49.9316165;5436422821;Dobranowice IV
18.7368966;49.7346776;5437301154;Goleszów Centrum
21.4731011;53.8104471;5437316182;
22.1774078;50.5435095;5437391534;K?y?ów - B?o?ska
22.1322418;50.5695128;5437391535;Pysznica - Kr?ta Szkoła 01
22.1320852;50.5692171;5437391536;Pysznica - Kr?ta Szkoła 02
22.0971102;50.6000528;5437391537;Mickiewicza - Zielona 02
22.0746761;50.5953575;5437391538;Ch?opska Wola - p?tla
16.736028;52.4079191;10560499515;D?browa - II Szkolna K/Poznania
20.9053088;52.2389521;10561766614;Klemensiewicza 03
21.0084795;53.0831086;10561979447;
18.7336093;54.0779233;10562181675;Rokitki Centrum
18.7340939;54.0781456;10562181676;Rokitki Centrum
18.7432585;54.081336;10562222461;Rokitki Ciep?ownia
18.7443752;54.0817355;10562222641;Rokitki Ciep?ownia
18.7500136;54.0842736;10562222642;Rokitki S?oneczna
19.430262;51.7568652;12309385377;
19.4303849;51.7568896;12309385378;
19.4305701;51.7569178;12309385379;
18.1793079;54.0313557;12309769875;
18.1006386;54.3649785;12310140424;
21.1009336;51.3917232;5438468234;Kielecka / Kierzkowska
21.1059584;51.3952477;5438468262;Kielecka / Halinowska
21.1054383;51.3948757;5438468285;Kielecka / Halinowska
18.2317583;54.6026998;5440343598;Wejherowo Sobieskiego - GS 02
16.7757105;51.0457912;5442008127;Jurczyce
16.9237834;52.3883372;5443211972;Krzy?owa n/ż
16.9279004;52.3912267;5443211973;?elazka n/ż
21.2084273;52.3395765;5443715368;Orszagha 01
19.0459197;49.7603436;5444981308;Bystra Pod ?ród?em
16.6709657;54.356426;5451036055;
16.6714269;54.3564366;5451036067;S?awno - Dworzec
18.1955283;54.6044559;5452013002;Wejherowo Zybertowo 01
18.2437228;54.6004994;5453999679;Wejherowo Reformatów 02
18.2536672;54.5989891;5454029792;Wejherowo Wysoka 01
18.1937937;54.6055993;5454340809;Wejherowo Kot?owskiego 02
21.4304262;50.4460137;10562294899;
20.6189913;50.8729163;10562966433;?elazna Przystanek Dla Busów
19.6764799;51.3907409;10563032695;?elazna - Roosevelta
18.4213919;54.5629112;10563347181;Mazowiecka 02
18.4433972;54.4567731;12310319072;Bieli?skiego 02 (N?)
19.5635833;53.5904453;12310385793;
17.6385283;54.5380766;12310443131;Chocielewko Tartak
17.6221479;54.5470884;12310443133;Chocielewko Dolne I
21.4282153;50.3305027;12311864303;
21.4178443;50.332989;12311871022;
18.8589269;49.8369445;12312228456;Roztropice Mleczarnia
19.8917515;50.0978831;5454609294;Jasnogórska 03
19.8979011;50.0950322;5454609295;Piaskowa 01
18.239183;54.6051377;5455025839;Wejherowo Chopina 02
18.2714634;54.5987141;5455190005;Wejherowo Odr?bna 01
18.2723827;54.5983407;5455197872;Wejherowo Odr?bna 02
21.7772417;53.0392515;5455200109;D?bek
21.4372501;50.3028408;5455240619;
21.4581603;50.3061168;5455241605;Wojska Polskiego Brama G?ówna 04
16.3529757;53.7447821;5455299475;Barwice
18.2746262;54.6012146;5455854776;Wejherowo S?dzickiego SKM ?miechowo 02
19.3479372;51.7479408;5456401944;?ódzka - Spó?dzielcza (Konstantynów)
20.8989599;49.9759803;5457848813;Zg?obice
18.208648;50.9720082;10564275789;
18.2060864;50.9775967;10564306298;Byczy?ska / Sienkiewicza
18.2083083;50.9834712;10564306363;Byczy?ska / Jana Paw?a II
18.2085439;50.9840666;10564306365;
18.2098195;50.987381;10564306395;Byczy?ska / Baza PKS
18.2098976;50.9873696;10564306396;Byczy?ska / Baza PKS
18.2099355;50.987922;10564306397;Byczy?ska / Baza PKS
18.2100148;50.9879119;10564306398;Byczy?ska / Baza PKS
18.2044664;51.0079005;10564306448;
18.200773;51.0635116;10564306468;
18.9844681;50.2423011;12312479968;Brynów W. Pola Tymczasowy
20.492452;51.2157079;12312644823;Che?b
20.4692933;51.2127191;12312644827;Czysta
18.8567602;49.8700574;12312763438;I?ownica Szkoła
18.9010945;49.8475482;12312764957;Rudzica I
18.8732503;49.8102334;12312774634;Grodziec D.K.
18.9015576;49.8480807;12312781391;Rudzica I
18.9016149;49.8468963;12312790897;Rudzica I
18.2746298;54.6024901;5458527020;Wejherowo Ceynowy SKM ?miechowo 02
18.2849761;54.6025638;5458528282;Wejherowo Gda?ska - ZRYW 02
14.8400348;53.7649873;5460141814;
18.2581595;54.6062932;5462159129;Wejherowo Prusa - Szkoła 02
18.2708769;54.6073406;5462256685;Wejherowo Chmielewskiego 01
18.2735983;54.6071982;5462260758;Wejherowo Chmielewskiego 02
20.9397058;49.9546952;5462555528;
18.9048338;49.8332383;12312798267;Jasienica Dolna
18.9604541;49.8066331;12312828891;Jaworze Dolne Wierzby
18.879254;49.8020196;12312835920;Grodziec Skrzy?owanie
18.865568;49.8000702;12312837407;Grodziec Spó?dzielnia
18.8781126;49.8014774;12312841651;Grodziec Skrzy?owanie
18.8794592;49.8011429;12312842533;Grodziec Skrzy?owanie
18.8800372;49.8015833;12312843210;Grodziec Skrzy?owanie
18.2001239;54.2370488;12313477199;
18.20544;54.2136947;12313696018;
18.1977636;54.2490765;12314069178;
18.1980881;54.2455378;12314069193;
20.8767206;52.2883659;12314164750;Mo?ciska 54
21.479694;50.1937725;5465240886;
21.470536;50.2874404;5465307961;Zygmuntowska 02
18.3380203;52.6761301;5466109322;
23.5498202;50.9186544;5468019105;Wojs?awice G?ówny
19.0740106;49.8060394;5468503246;?agodna Osiedle Langiewicza
18.0608452;51.7597247;5469029820;Korczak S?oneczny Stok
18.0665388;51.7617111;5469030122;Korczak Pozna?ska
15.1298923;53.6613391;5469040150;Poniatowskiego
15.1287979;53.6593905;5469040151;Ul. Ogrodowa
15.1143408;53.6734515;5469040156;Wojska Polskiego 4
15.1102692;53.6731623;5469040157;Romualda Traugutta
15.1211445;53.6897978;5469040158;Osiedle Bema
23.5215428;51.0411349;5469131003;
23.5179399;50.9887842;5469131005;
23.5377732;50.9724724;5469136450;
23.5373854;50.9655971;5469136451;
19.2268184;50.3166577;10564641993;Staszic ?wierkowa [n?]
19.147081;50.2218465;12315376159;Brz?czkowice ?ytnia
19.1486387;50.2182949;12315376161;Brz?czkowice Rumiankowa
19.1483212;50.2187888;12315376163;Brz?czkowice Rumiankowa
19.152941;50.2125895;12315376169;Brz?czkowice Miel?ckiego
23.5412779;50.9282218;5469144536;
23.5430666;51.0280806;5469168649;
23.553596;51.0378003;5469168650;
22.0256898;51.1262199;5469604103;Skoków
18.4136707;49.9254497;5469668406;Dolnó Lutyn? - V???ovice - rest.
18.3748158;49.9176873;5469668607;Bohumón - Sk?e?o? - Martinov
19.2682336;50.1421809;5469967613;Jele? D?b Le?niczówka (171)
19.2618605;50.1380878;5469967620;Jele? D?b Sklep (175)
19.2376372;50.1072601;5469968439;Che?mek Jagiello?ska
19.2327663;50.1017241;5469968446;Che?mek Dom Ludowy
19.2314923;50.0985764;5469968452;
19.2314198;50.0985906;5469968453;
19.2312254;50.0873382;5469968463;
19.2311659;50.0873305;5469968464;
19.2337775;50.0740703;5469968469;
19.2337547;50.0741076;5469968470;
19.2332129;50.0741332;5469968471;
19.2332318;50.0740828;5469968472;
20.3089523;49.7349257;5469988805;Tymbark Góry
19.2558627;50.1850542;5471047168;
19.2558584;50.1850646;5471047169;Szyb Sobieski (163)
19.2505173;50.1583901;5471047342;Jele? Dom Kultury (751)
19.2621285;50.1523935;5471047364;
19.262099;50.1523281;5471047365;
19.2426945;50.3307269;10564978286;Go?onóg Wiadukt S1
19.1532296;50.2127991;12315376171;Brz?czkowice Miel?ckiego
18.8974901;49.8125656;12315801572;Jasienica ?azia?ska
18.9137118;49.8044449;12315805063;Jasienica Meble
18.8632524;49.8307512;12315809243;Wieszcz?ta Sklep
18.8558323;49.8273849;12315820676;Wieszcz?ta Szkoła
18.9078555;49.7983638;12315825484;Biery Mostek
21.0424277;49.9971595;5471138864;Skrzyszów ? Tartak
18.2412384;54.6050591;5471226269;
18.2403413;54.6051729;5471226271;
21.1781001;51.4176249;5471280106;Zbrowskiego / Go??biowska (N?) 07
19.3132926;51.9519772;5471291492;Ozorków Las
19.3210678;51.9472779;5471291493;Tartak
19.3298365;51.9419292;5471291494;Aleksandria
19.3380103;51.936956;5471291495;S?owik
19.3518475;51.9293073;5471291496;S?owik (Szkoła)
19.3607879;51.9226675;5471291497;Emilia (Kania Góra)
19.3733986;51.8978863;5471291499;Lu?mierz
19.3870266;51.8829496;5471291500;Zgierz - Proboszczewice II
19.3919161;51.8766832;5471291501;Zgierz - Proboszczewice I
19.3955068;51.8707187;5471291502;Zgierz Przedmie?cie
19.400237;51.8640927;5471291503;??czycka/Musierowicza
19.4044621;51.8596082;5471291519;?a?nia (Zgierz)
19.3997505;51.8647333;5471291520;??czycka/Musierowicza
19.3958876;51.8701041;5471291721;Zgierz Przedmie?cie
19.3927311;51.8752799;5471291722;Zgierz - Proboszczewice I
19.3874552;51.8824754;5471291723;Zgierz - Proboszczewice II
19.3734342;51.8978482;5471291726;Lu?mierz
19.3529469;51.9287043;5471291734;S?owik (Szkoła)
19.3388239;51.9364935;5471291735;S?owik
19.3309047;51.9412807;5471291737;Aleksandria
19.3219935;51.9467131;5471291738;Tartak
19.3138926;51.9516203;5471291739;Ozorków Las
21.1489627;51.4446323;5471303637;Ofiar Firleja / Gombrowicza 01
21.1464998;51.4429085;5471303680;Ofiar Firleja / Warszawska 02
21.1451322;51.4434938;5471303683;Warszawska / Ofiar Firleja 13
21.1535174;51.4477207;5471303695;Ofiar Firleja / Barlickiego (N?) 06
21.4685615;50.2719108;10565214577;Witosa 01
21.7738463;50.2006714;10565810527;Bukowiec
21.7742123;50.2015503;10565810528;Bukowiec Szkoła
21.7609563;50.1825918;10565810571;
21.1556516;52.2927035;10565919681;PKP Zielonka Bankowa 02
18.9182451;54.2873866;10566245068;
18.9000859;49.7975105;12315851470;Biery Osiedle
20.1186792;50.2049763;12316053798;
22.0994684;49.8936512;12316056510;
16.8071432;52.6646722;12317850121;ROD Relaks
16.798917;52.6747324;12317850177;
18.2448121;52.8060564;5472575176;Dworzec PKP I
18.2447753;52.8058897;5472575181;Dworzec PKP II
18.2447942;52.8064641;5472575187;Dworzec PKP III
18.2575988;52.8085406;5472575211;Marcinkowskiego / Metalowców n/ż
18.2575383;52.8085349;5472575212;Marcinkowskiego / Metalowców n/ż
18.2507085;52.8014067;5472575650;Kopernika / Dworcowa
18.2493837;52.7984954;5472575679;Kopernika / Narutowicza
18.2542105;52.7974545;5472575685;Narutowicza / Grodzka
18.2629239;52.7997402;5472575706;Laubitza / Or?owska
18.2653947;52.7998059;5472575713;Jacewska / Toru?ska
18.2697032;52.7958078;5472575738;Cegielna / ?w. Ducha
18.2696658;52.7957929;5472575743;Cegielna / Mieszka I n/ż
18.2685508;52.7913604;5472575787;Marulewska / Sobieskiego n/ż
18.2566316;52.7571183;5472893283;Pozna?ska Chemiczna
18.257256;52.7616204;5472893292;Pozna?ska / Polna n/ż
18.2573544;52.7622988;5472893298;Pozna?ska / Skryta
18.2581658;52.7680075;5472893306;Pozna?ska - wiadukt
18.2581714;52.7680462;5472893312;Pozna?ska / Przybyszewskiego n/ż
18.2589072;52.7731512;5472893318;Pozna?ska / Wspólna
18.2601066;52.7815265;5472893856;Pozna?ska - szpital
18.2579153;52.7917897;5472893893;Staszica / ?wi?tokrzyska
18.2558141;52.7959123;5472893912;Staszica / 6 Stycznia
18.2482727;52.8048019;5472893922;Dworcowa / Grabskiego
18.2763095;52.7655136;5473083781;Przybyszewskiego / Wielkopolska
18.2727327;52.7777179;5473083816;Szymborska / Miechowicka n/ż
19.1089988;50.2922889;10566585076;Rudna Plonów
19.1136454;50.2965328;10566585078;Rudna Stawowa
18.924406;53.732735;12318639381;Kwidzyn Batalionów Ch?opskich
18.9243691;53.7326166;12318639382;Kwidzyn Batalionów Ch?opskich
18.2531975;52.8010665;5473120013;Dworcowa / Kasprowicza
19.6088146;51.7926912;5473218417;Brzezi?ska - Autostrada A1 #
18.2702499;52.8068983;5473471889;Szybowcowa / Szenica
18.266598;52.8013944;5473471912;Toru?ska / Jacewska
18.2574795;52.7795483;5473477422;Miechowicka Niepodleg?o?ci
18.2541775;52.7763962;5473477436;Niepodleg?o?ci / Mi?osza
18.2519582;52.7727077;5473477452;Niepodleg?o?ci / Cicha n/ż
18.2482723;52.7731511;5473477468;800-lecia / 59 Pu?ku Piechoty
18.2485195;52.7731152;5473477477;800-lecia / Niepodleg?o?ci
18.2438871;52.7732382;5473477483;800-lecia / Wojska Polskiego
18.2412583;52.7813119;5473477836;Wojska Polskiego / Szarych Szeregów
18.2495878;52.7845401;5473477860;Wojska Polskiego / Kusoci?skiego
18.2519576;52.785667;5473477872;Wojska Polskiego / Niepodleg?o?ci
18.2529264;52.7867365;5473477901;Niepodleg?o?ci / Zapad?e
18.2514762;52.7883929;5473477906;Niepodleg?o?ci / Krzymi?skiego
18.2512615;52.7896275;5473477915;Niepodleg?o?ci / Krzymi?skiego
18.2506007;52.7918531;5473478025;Niepodleg?o?ci / ?wi?tokrzyska
18.2489846;52.7926517;5473478028;?wi?tokrzyska / Wierzbi?skiego n/ż
18.2803063;52.7616355;5474829547;Wielkopolska - cmentarz n/ż
18.284748;52.7542423;5474829561;Wielkopolska / M?tewska
18.2556934;52.7806978;5474876522;Niepodleg?o?ci / Miechowicka
18.2504888;52.7930036;5474920418;Ratuszowa / ?wi?tokrzyska
18.2498856;52.7956369;5474921623;Ratuszowa / Solankowa
18.2533068;52.7850173;5474945844;Niepodleg?o?ci / Wojska Polskiego
18.2414934;52.7840092;5475052524;Galeria Solna I
18.2390559;52.783372;5475052529;Galeria Solna II
18.2751179;52.7964176;5475052540;?w. Ducha / Dzia?owa
19.1268922;50.2779281;10566589942;Sosnowiec Dworzec PKP
19.1305477;50.279733;10566589945;Sosnowiec Aleja Zwyci?stwa
19.1345408;50.2716753;10566589948;Sosnowiec Ostrogórska
18.919689;53.7245001;12318639391;Kwidzyn ?u?ycka Po?omskiego
18.227713;52.7587166;5475340957;Bagienna Ripok
