X;Y;osm_id;NAZWA
20.7301599;49.755424;10118573590;Bartkowa O?rodek Wypoczynkowy
18.373673;54.3288289;10118626757;Otomino ?wietlica
20.7898598;49.5428808;10118745623;Frycowa Górna
21.0020413;52.1896896;10119468804;Woronicza 04
19.0523103;49.7955769;10119696187;D?uga Bystrza?ska
21.4540203;51.4608775;10119774124;
18.5622395;54.4282687;10119807939;Smolna 02
17.689081;51.8001102;11574273365;Koryta
17.6968543;51.7873842;11574313078;Ligota
17.6968833;51.7873411;11574313083;Ligota
17.7108539;51.7633694;11574313102;Korytnica I
17.7107826;51.7633623;11574313103;Korytnica I
17.7140209;51.7554943;11574313104;G?ogowa II
17.7139591;51.7554879;11574313105;G?ogowa II
17.722042;51.7311955;11574313120;Raszków I
19.0365246;50.3653347;11574559316;Wojkowice Park
19.0366632;50.3653247;11574559317;Wojkowice Park
17.8134574;51.6339105;11574679396;Wroc?awska Mi?a
20.6684478;50.8363183;11574679429;Chabrowa
20.6679747;50.8353611;11574679430;Chabrowa
17.3202775;51.484554;10120478550;
21.2830228;51.3053705;10120520368;
19.0383883;49.7923526;10121430286;Szpital Wojewódzki
22.6463499;50.4925293;10122784851;
19.0641663;50.3968057;10124822483;Góra Siewierska Ko?ciuszki 2
20.3992761;49.7046142;10124844479;Limanowa - Przeka?nik (Przy ul. Grunwaldzkiej)
20.4122251;49.7230455;10124850947;Limanowa - Przy ul. Pod Gór?
20.4123823;49.723016;10124850948;Limanowa - Przy ul. Pod Gór?
20.4257558;49.7206021;10124908054;Limanowa - Przy ul. Widok
20.8322158;49.8814766;10124951675;
20.8251858;49.8888751;10124951677;
20.8239895;49.8897564;10124951678;
20.8477177;49.9600519;10124952580;
20.6700134;50.8390382;11574679432;Chabrowa I
20.682354;50.8393281;11574679433;Mójcza I
18.6041611;54.2978576;11574781045;
18.5458619;54.5331714;11574974563;Publiczny Terminal Promowy 02
19.126219;50.3564974;11575018715;?agisza MATBUD
17.5723193;53.2476274;11575897795;Bia?owie?a Skrzy?owanie
17.5504374;53.2474141;11575897796;Orlinek
17.5235611;53.2457579;11575897798;Orle
22.568576;50.2180958;11576575043;
20.9354201;52.3702601;4715149339;Dworkowa 02
19.152562;49.6938156;4715840032;Pietrzykowice Dobja
19.9743448;50.0991054;10125526741;Reduta 02
19.974796;50.0981206;10125526742;Reduta 01
19.8007346;50.117999;10125838321;Zabierzów PKP
21.6963471;54.2163846;10125896768;
21.6943214;54.2166398;10125896769;
21.9703217;54.2276446;10125899407;
20.6345061;49.7057989;10126007778;T?goborze ul. ?w. Floriana
20.6213905;49.6997313;10126101384;Zawadka Bia?awoda
20.6212497;49.6997593;10126101385;Zawadka Bia?awoda
20.6112964;49.6945724;10126102681;Zawadka Rozdziele
20.6157875;49.7164939;10126144774;?widnik Pokud?ane
20.4190129;49.7280187;10126350582;Sowliny - Osiedle Rola
20.4187441;49.7279599;10126350583;Sowliny - Osiedle Rola
22.191029;54.2082703;10126350815;
20.4061512;49.7271361;10126360264;Sowliny - Bulandówka
20.4130513;49.7276834;10126380884;Sowliny - k/Abrama
20.413199;49.7276439;10126380885;Sowliny - k/Abrama
22.1240897;54.2262005;10126385720;
22.1224871;54.2269461;10126385721;
20.4287606;49.7285206;10126469866;Sowliny - Osiedle Kurczab
20.4377156;49.7284136;10126469869;Sowliny - Podk?cina
23.03381;52.3068374;11577207706;
18.6557802;53.847523;11577324788;Rze??cin Pole
18.655744;53.8473493;11577324789;Rze??cin Pole
18.4666607;54.5608305;11577700997;Pogórze Dolne Z?ota 02
19.1524335;49.698754;4715840035;Pietrzykowice Glo?ski Potok
20.4377984;49.7284886;10126469870;Sowliny - Podk?cina
20.4443737;49.7292754;10126469875;Sowliny - K?cina
20.3819447;49.6584287;10126551145;Stara Wieś - Zakopane
19.0292582;49.8201021;10126634974;Konopnickiej Szpital Pediatryczny
18.7944853;54.1046998;10127430864;Stankiewicza 01
18.7894755;54.0933141;10127430866;Sobieskiego 01
18.7910299;54.0942931;10127430872;Mostowa 02
18.549244;54.5087335;10127708320;Fredry 02 (n?)
17.091701;50.9978881;10127760641;
17.0923984;50.9977952;10127760642;
17.1258214;51.0008623;10127760679;
19.9104922;50.101109;10127764183;Starego Wiarusa 04
19.9150639;50.100798;10127764189;P?kowicka 03
19.9145171;50.1005906;10127764191;P?kowicka 01
19.918764;50.1042503;10127764193;Zielonki S?oneczna
19.9184754;50.1043537;10127764195;Zielonki S?oneczna
19.9160279;50.1082153;10127764199;Zielonki Na Popielówk?
19.9143884;50.1114067;10127764203;Zielonki D?ugopolska
19.902394;50.1159115;10127764209;Tonie K?ty 04
19.9012827;50.124747;10127764213;P?kowice Fort
20.5945996;49.8140673;10127937458;Iwkowa Centrum
20.602208;49.8069448;10127951321;Iwkowa Marcinkowo
20.6155475;49.7553473;10127960153;
20.9148493;50.3525667;11578577615;
17.8941656;51.6248745;11578598295;Sadowie sklep
17.8743256;51.6236347;11578598297;Olendry Smardowskie
17.8743275;51.6236658;11578598298;Olendry Smardowskie
17.8743862;51.6236695;11578598299;Olendry Smardowskie
17.8805284;51.6240942;11578598300;Olendry Smardowskie II n.?.
17.8805975;51.6240292;11578598301;Olendry Smardowskie II n.?.
17.8805349;51.6240544;11578598302;Olendry Smardowskie II n.?.
17.8805948;51.6240582;11578598303;Olendry Smardowskie II n.?.
17.8678255;51.6228734;11578598306;Olendry Smardowskie n.?.
17.8678134;51.6229615;11578598307;Olendry Smardowskie n.?.
17.8678505;51.62291;11578598308;Olendry Smardowskie n.?.
17.8677892;51.6229269;11578598309;Olendry Smardowskie n.?.
20.5986384;49.7959068;10127963032;Por?bka Iwkowska
20.5984782;49.796053;10127963033;Por?bka Iwkowska
20.598204;49.7962807;10127963034;Por?bka Iwkowska
20.5838064;49.7880454;10127975001;Dru?ków Pusty
20.6079912;49.7640873;10127992699;Michalczowa
20.6081119;49.7641575;10127992700;Michalczowa
16.1964511;51.3861046;10128353596;Sosabowskiego - Dzia?ki
16.1955805;51.3861813;10128353597;Sosabowskiego - Dzia?ki
20.6617355;49.7812963;10128469283;Witowice Dolne Potok
18.4062745;54.5582051;10128659213;Janowo SKM - Sobieskiego 03
18.4061165;54.5585229;10128735927;Janowo SKM - Sobieskiego 04
19.0372739;49.8203787;10128879913;Sobieskiego Wyspia?skiego
20.7212981;52.0811528;10129144557;Urszulin P?tla
20.7212707;52.0812724;10129144558;Urszulin P?tla
20.7206196;52.0705328;10129144561;Ksi??enice Legionistów
20.6988778;52.0722114;10129144565;Ksi??enice Marylskiego Agri-Rol
20.6934658;52.0714481;10129144566;Ksi??enice Marylskiego / Spacerowa
18.0327991;53.142677;10129720182;Dworzec Le?ne
18.0328984;53.1426869;10129720183;Dworzec Le?ne
18.0321187;53.143225;10129720184;Dworzec Le?ne
20.6007275;49.7865834;10129764964;K?ty
20.6013378;49.7868545;10129764965;K?ty
20.6170774;49.7731203;10129909191;??ki Skrzy?owanie
20.6309602;49.7654558;10129913130;??ki Cichawa
20.8688615;54.2261241;10129949388;
21.080422;52.2415801;11579427613;Szpital Grochowski 02
18.5303988;54.5217254;11579643485;Gdynia Dworzec G?. PKP 05
18.5305524;54.5216579;11579643486;Gdynia Dworzec G?. PKP 07
17.8228435;51.6392851;11580008139;Komuny Paryskiej
17.8273983;51.6377217;11580008164;Komuny Paryskiej II
18.5113262;54.4915074;11580044522;Witomino Le?niczówka 02
17.0153267;54.4663893;11580611372;S?upsk - Dworzec Autobusowy
19.960446;50.0416156;11580779022;
19.9167236;53.5795749;11581625784;
19.170867;49.7277987;4715840044;Bierna
19.1323398;49.7333826;4715840047;?odygowice Kościół
21.1234421;54.141562;10129949405;
21.2116002;54.1282789;10129949411;
19.1320024;50.2101331;10130018938;Morgi Skrzy?owanie
20.5157449;52.1635606;10130068817;Ceg?ów
20.5199979;52.1526533;10130068819;Ceg?ów Srebrna
20.5577862;52.1296349;10130068824;Izdebno Nowe nr 5c
20.5640092;52.1244602;10130068825;Kra?nicza Wola nr 38b
20.5718938;52.1115497;10130068827;Kozery Stare Urocza
20.565285;52.1124731;10130068828;Kozery Nowe Pop?awska
20.5814138;52.1173088;10130068829;Kra?nicza Wola nr 23
20.5887693;52.1138641;10130068832;Kozery G?ówna
20.5890041;52.1136244;10130068833;Kozery G?ówna
20.6443383;51.3201022;11582354850;
20.6353547;51.3190958;11582363303;Wymys?ów
22.5415454;50.2309263;11582578808;
21.4599425;50.3072118;11582697864;
21.4570578;50.3148813;11582712808;Strefa AG 11
21.4567333;50.3148098;11582712809;Strefa AG 12
17.947169;53.0986089;11582848304;
20.8365798;50.3251488;11583789144;
18.6637255;53.8328481;11584546801;
18.6806921;53.802284;11584753683;
18.676589;53.7992159;11584841141;
18.6765816;53.7992106;11584841142;
18.6763697;53.7992273;11584841143;
21.9733798;54.1257304;11584897165;Jasieniec
18.6998985;53.8119474;11584913142;
22.505064;50.2468636;11585156666;
20.7613894;50.2819012;11586203284;
20.7621378;50.282232;11586203285;
20.9428504;52.2268285;11586629449;Reduta Wolska 06
19.1553167;49.7218445;4715840049;?odygowice Boisko
19.1851399;49.7283046;4715840053;Tresna O?rodek Harcerski
20.5442134;52.162083;10130192625;Karolina Młyn II
20.64524;52.1513333;10130192627;?uków Kościół
20.679806;52.0878698;10130321924;Opypy Paprociowa
20.6784388;52.0882305;10130321925;Opypy Paprociowa
20.6713268;52.0904342;10130321927;Opypy Gilewicza
20.6419305;52.0892993;10130321928;Odrano-Wola S?odka
20.6384203;52.0929922;10130321931;Odrano-Wola Malarska
20.6384167;52.0931407;10130321932;Odrano-Wola Malarska
20.6485722;52.0134043;10130321935;Oddzia? Zagrodowa
20.6480901;52.0133455;10130321936;Oddzia? Zagrodowa
20.6379753;52.013988;10130321939;Oddzia? S?oneczna
20.6381188;52.0138796;10130321940;Oddzia? S?oneczna
20.6367288;52.1774356;10130321946;?ukówka ??ki II
20.6372973;52.1773412;10130321947;?ukówka ??ki II
20.7282912;52.0320036;10130321948;?elechów ?u?lowa
20.7266991;52.0391244;10130321950;?elechów Wspólna
20.727438;52.0381711;10130321951;?elechów Wspólna
20.7288777;52.0200511;10130321954;?elechów Topolowa
20.726595;52.0197834;10130321955;?elechów Topolowa
20.7244687;52.0413596;10130321958;?elechów Sosnowa
20.7516379;52.0268919;10130321960;?elechów Prosta
20.7516248;52.027133;10130321962;?elechów Prosta
20.7362069;52.0200702;10130321965;?elechów Polna
20.735363;52.020144;10130321966;?elechów Polna
20.7241583;52.0432696;10130321969;?elechów Nad Lasem
20.7235369;52.0431759;10130321970;?elechów Nad Lasem
20.7498849;52.0288768;10130321973;?elechów Malinowa
20.7496546;52.0293401;10130321974;?elechów Malinowa
20.7417291;52.0386728;10130321977;?elechów Limby
20.7415539;52.0390117;10130321978;?elechów Limby
20.7304978;52.0206168;10130321981;?elechów Krakowia?ska
20.7306151;52.0195148;10130321982;?elechów Krakowia?ska
20.7223682;52.0198447;10130321986;?elechów Jastrz?bska
20.7470556;52.0199689;10130321991;?elechów Go?cinna
20.7461896;52.0200449;10130321992;?elechów Go?cinna
20.7550974;52.0200142;10130321995;?elechów Do Utraty
20.753522;52.0199695;10130321996;?elechów Do Utraty
20.7274803;52.0143968;10130321999;?elechów D?uga
20.7283356;52.014529;10130322000;?elechów D?uga
20.7353757;52.0414516;10130322003;?elechów Brzozowa
20.7346224;52.0418101;10130322004;?elechów Brzozowa
20.7438422;52.0354702;10130322007;?elechów Biesiadna
20.7435616;52.035923;10130322008;?elechów Biesiadna
18.9848313;49.8080415;10131082264;Wapienica Centrum
18.782256;50.3052474;11586984509;Zabrze Goethego
18.7825784;50.3052633;11586984510;Zabrze Goethego
18.7829129;50.3052791;11586984511;Zabrze Goethego
18.7822473;50.3053337;11586984512;Zabrze Goethego
18.7829056;50.3053661;11586984513;Zabrze Goethego
18.7825714;50.3053496;11586984514;Zabrze Goethego
18.7822382;50.305424;11586984515;Zabrze Goethego
18.7825623;50.3054399;11586984516;Zabrze Goethego
18.7828965;50.3054564;11586984517;Zabrze Goethego
18.7825496;50.3055311;11586984518;Zabrze Goethego
18.7828881;50.3055473;11586984519;Zabrze Goethego
20.6152194;54.1459968;10131215161;
20.6152294;54.1464624;10131215162;
20.6297894;54.158389;10131215163;
20.6861815;54.1714776;10131215166;
20.4179557;49.7253798;10131314528;Limanowa - Granica Miasta
20.4180118;49.7253277;10131314529;Limanowa - Granica Miasta
20.4803249;52.1301122;10131341476;Stanis?awów II
20.664446;52.056126;10131341478;Musu?y Folwarczna
20.7076893;52.0250121;10131341479;Jastrz?bnik Zio?owa
20.6653015;51.9467106;10131341480;Petrykozy Trakt Królewski
20.6583168;52.0122159;10131341481;Rumianka Owocowa
20.6763286;51.9659578;10131341482;Piotrkowice Przejazdowa
20.6668217;52.1844261;10131341483;Rokitno-Maj?tek Sanktuarium
20.638176;51.967501;10131341484;Grzegorzewice Daleka
20.6921713;52.0313249;10131341486;?abia Wola Urząd Gminy
20.6884636;52.0364265;10131341488;Zalesie
20.6674293;52.1853954;10131341491;Rokitno Sanktuarium
20.6309975;52.0020908;10131341495;S?ubica S?oneczna
20.6453672;52.0362879;10131341496;Osowiec D?bowa
20.685764;52.0222268;10131341497;Huta ?abiowolska Lipowa
20.6880711;52.0205667;10131341498;Huta ?abiowolska G?ówna
20.8058764;52.1624803;10131341502;Ko?cielna 01
20.6863187;52.0219524;10131341505;Huta ?abiowolska Lipowa
20.7189234;52.0124796;10131341506;Ojrzanów-Towarzystwo
20.6421762;51.9610075;10131341508;Piotrkowice PKP
18.6963346;51.0405826;11587132484;Kle?niska Jaworska Las
18.7113776;51.0417225;11587132489;Kle?niska Jaworska / Stawki
18.7113574;51.0418125;11587132490;Kle?niska Jaworska / Stawki
18.7335031;51.0352058;11587629197;Parzymiechy Krzepicka
18.7266682;51.0268882;11587629220;Zimnowoda Skrzy?owanie
18.7267693;51.0268434;11587629221;Zimnowoda Skrzy?owanie
19.2043867;49.7457279;4715840056;Tresna Zapora
19.2130089;49.7586064;4715840058;Czernichów Dzwonek
20.6546584;52.0246271;10131341514;Stara Bukówka
20.4803406;52.1300383;10131341516;Stanis?awów II
20.7875546;52.1600682;10131351417;Rondo ks. J. Popie?uszki 01
20.6898858;52.0313144;10131351418;?abia Wola Urząd Gminy
20.6665848;51.9465043;10131351420;Petrykozy Trakt Królewski
20.6308652;52.0020732;10131351421;S?ubica S?oneczna
20.6649189;52.0563908;10131351422;Musu?y Folwarczna
20.8056429;52.1624605;10131351423;Ko?cielna 02
20.6892943;52.0356133;10131351424;Zalesie
20.7078571;52.024879;10131351425;Jastrz?bnik Zio?owa
20.5874646;52.1318369;10131351426;Chlebnia Klub Sportowy
20.6391687;52.0639522;10131351427;Osowiec Zawi?a
20.6464633;52.0357394;10131351430;Osowiec D?bowa
20.6579985;52.0122853;10131351431;Rumianka Owocowa
20.6665427;52.1845317;10131351434;Rokitno-Maj?tek Sanktuarium
20.6248714;51.9701793;10131351435;Grzegorzewice Malownicza
20.7099461;52.0122318;10131351438;Kale?-Towarzystwo
20.6376178;52.0977361;10131351439;Grodzisk Maz. Batorego
19.83671;50.1347427;10131943065;Tomaszowice Kolberga
19.8359168;50.1348582;10131943066;Tomaszowice Kolberga
19.0954349;50.18168;10132082552;Weso?a Kopalnia
19.0956812;50.1815918;10132082553;Weso?a Kopalnia
19.1041748;50.1841782;10132082554;Weso?a Piastów ?l?skich (Rondo)
20.4196671;49.699825;10132128502;Limanowa - ul. Zygmunta Augusta
20.4195924;49.6999475;10132128503;Limanowa - ul. Zygmunta Augusta
19.9229521;50.1346601;10132172992;Garlica Murowana Kasztany
19.9220202;50.1345011;10132172993;Garlica Murowana Kasztany
18.7567248;51.0046935;11587631492;Natolin
18.8016926;51.0098537;11589025173;Lipie Cz?stochowska Szkoła
18.8021057;51.0048689;11589025180;Lipie Kasztanowa
18.7905474;51.0105828;11589025219;Lipie Parkowa
18.7497632;50.9961164;11589025260;Zbrojewsko Centrum
19.2434733;49.7318518;4715840063;Oczków
19.2265179;49.7108502;4715840068;Moszczanica II
19.1510789;50.1956492;10132174580;Brzezinka P?tla
19.1500984;50.197644;10132174581;Brzezinka Fabryczna
19.1493118;50.199922;10132174586;Brzezinka Fabryczna
19.7813518;54.085315;10132178853;
20.0276751;54.1013227;10132201569;
20.0265641;54.1011682;10132201570;
20.2908351;54.1696404;10132201653;
20.2925233;54.1693357;10132201654;
20.3141144;54.1688135;10132201656;
18.5985378;53.8354429;11589034543;Maksymilianowo
18.5843163;53.8402648;11589034544;Grabowo
18.5810003;53.8440201;11589034547;Brabowo
17.8287342;51.6474168;11589103162;Ks.Kar.Ledóchowskiego II
18.7208115;50.999933;11589811757;Zaj?czki Pierwsze Skrzy?owanie
18.8009966;50.363632;11589868617;Rokitnica P?tla
18.8012446;50.3637518;11589868618;Rokitnica P?tla
18.801111;50.3635955;11589868619;Rokitnica P?tla
18.801603;50.3635962;11589868620;Rokitnica P?tla
18.8014694;50.3634399;11589868621;Rokitnica P?tla
18.6176912;54.3950418;11589893456;Cio?kowskiego 02
18.7074492;50.9975548;11589966681;Zaj?czki Pierwsze Kościół
18.7006853;50.990388;11589966731;Nowa Wieś
18.700163;50.9748241;11589966765;Ku?niczka / Towarowa
19.2234057;49.6622627;4715840069;Sporyska
19.253879;49.6453927;4715840075;?winna III
19.2534562;49.6417704;4715840076;Przy??ków I
20.3129583;54.169007;10132201657;
20.3729871;54.1692413;10132201663;
20.38404;54.1694868;10132201665;
20.3853812;54.1697734;10132201666;
20.4262215;54.1578378;10132201667;
20.4517731;54.150432;10132201671;
20.4532201;54.1502446;10132201672;
20.5141679;54.1353294;10132201675;
20.5134831;54.136316;10132201676;
20.6160027;52.1246874;10132292359;Chlebnia nr 1
20.6059113;52.127989;10132292360;Chlebnia nr 28
20.6156139;52.1247296;10132292362;Chlebnia nr 1
20.5958393;52.0646162;10132340768;Czarny Las Wi?zowa
20.6332655;52.0971318;10132340769;Grodzisk Maz. Akacjowa
20.594157;52.065142;10132340770;Czarny Las Malwowa
20.5897206;52.060239;10132340772;Czarny Las Kwitn?cej Wi?ni
20.6139318;52.1059061;10132340773;Grodzisk Maz. Ba?tycka
20.5957648;52.0646923;10132340774;Czarny Las Wi?zowa
20.6333622;52.0971992;10132340775;Grodzisk Maz. Akacjowa
20.6470837;52.1104955;10132340776;Grodzisk Maz. Bairda
20.5806905;52.1336252;10132340777;D?brówka Osiedle
20.6145008;52.1057476;10132340778;Grodzisk Maz. Ba?tycka
19.9315034;50.0884064;10132342271;Krowodrza Górka P+R 04
20.7356306;52.0052703;10132366973;Zar?by Kasztanowa
20.6898122;52.0260412;10132366974;?abia Wola Osiedlowa
20.6853234;52.0303703;10132366975;?abia Wola ??obek
20.7342845;51.9962493;10132366976;Zar?by S?owika
20.6804541;52.0434537;10132366979;Zalesie Mrowna
20.7333547;51.9990959;10132366980;Zar?by Zi?by
20.7102113;52.0360361;10132366981;?abia Wola Rolnicza
20.7337517;51.9996919;10132366982;Zar?by Zi?by
20.7025377;52.0360189;10132366983;?abia Wola Wi?niowa
20.6804664;52.0435912;10132366984;Zalesie Mrowna
20.7024076;52.0359483;10132366985;?abia Wola Wi?niowa
20.6841058;52.0404476;10132366986;Zalesie Us?ugowa
20.6879059;52.0242952;10132366987;?abia Wola Jana ?laskiego
20.6844111;52.0403549;10132366988;Zalesie Us?ugowa
20.6896442;52.0260293;10132366989;?abia Wola Osiedlowa
20.6859027;52.0303865;10132366990;?abia Wola ??obek
20.7356434;52.0059661;10132366991;Zar?by Kasztanowa
19.9632869;49.9593526;10132412700;Ochojno D?brówki
19.946125;49.9697341;10132412703;Wrz?sowice Spacerowa
19.9458923;49.9694612;10132412705;Wrz?sowice Spacerowa
19.944298;49.960077;10132412711;Wrz?sowice Centrum
18.709974;50.9681077;11589966809;Nowokrzepice
18.710106;50.9682133;11589966810;Nowokrzepice
18.7641645;53.4297723;11590108528;Rudnik/Pla?a Delfin
19.1691541;50.2870433;11590147561;Sosnowiec ArcelorMittal Park
16.9429695;53.9350624;11590165954;
16.9744974;53.9170592;11590166225;
20.5984479;50.1813365;11590993021;
20.6623006;50.2166163;11590993200;
19.2164152;49.6458592;4715840079;Trzebinia Ruskowie
20.6643986;52.0323197;10132437341;Józefina Poziomkowa
20.8223986;52.0966239;10132437342;Kajetany Centrum S?uchu i Mowy
20.6908889;52.0125581;10132437343;Kale? Staw
20.6884188;52.0170057;10132437345;Kale? G?ówna
20.6886621;52.0074701;10132437346;Kale? Agawy
20.7123949;52.0285084;10132437352;Jastrz?bnik Pszeniczna
20.6897469;52.007778;10132437356;Kale? Agawy
20.690787;52.012985;10132437357;Kale? Staw
20.6678147;52.0274719;10132437358;Józefina Wiadukt
20.6889881;52.0161706;10132437359;Kale? G?ówna
20.6818342;52.0059669;10132437360;Kale? Wspólna
19.9464223;49.9538227;10132454822;Wrz?sowice Kowaleca
19.9455491;49.9542858;10132454823;Wrz?sowice Kowaleca
20.8017698;52.1668479;10132556097;Pa?acyk Soko?a 01
20.8135423;52.1719668;10132556100;Topolowa 01
20.798188;52.1676451;10132556110;PKP Pruszków 01
20.8128813;52.1716305;10132556112;Topolowa 02
20.7985119;52.1624111;10132556114;Moniuszki 01
20.8073499;52.1616278;10132556116;Boles?awa Prusa 02
