X;Y;osm_id;NAZWA
21.1670558;49.6461192;4329875853;W?gierska
19.9450946;50.0641149;10054127714;Teatr S?owackiego 03
18.6902383;54.3621823;10054348134;Andruszkiewicza 02
18.8028673;50.372923;10054590028;Rokitnica ?l?ski Uniwersytet Med.
18.8028462;50.3725881;10054590029;Rokitnica ?l?ski Uniwersytet Med.
18.8050562;50.3751764;10054590032;Helenka PCK
18.8112034;50.3797075;10054590035;Helenka ELZAB
18.8123594;50.3791887;10054590036;Helenka ELZAB
18.8254938;50.2813606;10054646365;Paw?ów Szyb
18.8085134;50.2806919;10054646367;Paw?ów Dom Kultury
18.8090489;50.2759098;10054646371;Paw?ów Rogo?nicka Cmentarz [n?]
18.8089813;50.2759844;10054646372;Paw?ów Rogo?nicka Cmentarz [n?]
18.7953234;50.2739931;10054646373;Ko?czyce Mi?a
19.9062797;50.0835015;4330542762;Gnie?nie?ska 02
19.9518383;50.0982721;4330596990;Natansona 02
15.6013833;51.3772477;4332463786;Trzebie? III
21.6070487;52.7325272;4333611979;
22.4177235;49.3768374;4333889645;Myczków - Skrzy?.
15.6151915;51.1174007;4334156734;Pa?acowa
15.621875;51.1141218;4334219069;P?akowicka
15.6218435;51.114069;4334219070;P?akowicka
21.8033157;54.1857253;4335054465;Ogonki
17.0580428;52.4044239;4335116161;Swarz?dz Skansen
17.0759737;52.4076553;4338218424;Swarz?dz Piaski
17.0853002;52.4133639;4338229844;Swarz?dz Cieszkowskiego
17.0830761;52.4166987;4338237513;Swarz?dz Os. Czwartaków
18.8166944;50.3609903;10054656767;Rokitnica Szyb Ignacy [n?]
18.8160644;50.3611372;10054656768;Rokitnica Szyb Ignacy [n?]
18.7804934;50.3741635;10054665648;Wieszowa Stacja Paliw
18.7800748;50.3719285;10054665650;Wieszowa Waldhof
19.8016225;51.6489014;4341192254;Rokiciny Rondo
22.6160194;51.2306894;4341766645;
21.1108856;52.8610516;4342454721;
20.0958371;49.3295778;4343338083;Bukowina Tatrza?ska Klin
20.0965793;49.3294683;4343338084;Bukowina Tatrza?ska Klin
20.7872898;49.4246638;4343580803;Wierchomla Wielka Kościół
19.4190875;51.8181549;4343954711;11 Listopada - Radogoszcz Zachód
22.069947;50.8882777;10054665656;
18.7915605;50.3674175;10054679066;Rokitnica Pomorska
18.833669;50.2981658;10054747750;Zaborze Wolno?ci
18.8341295;50.2983644;10054747751;Zaborze Wolno?ci
18.8245022;50.294549;10054760378;Zaborze Lompy
19.4324224;51.822805;4344011279;?witezianki - Zgierska
19.4376678;51.824117;4344020113;?witezianki - Nastrojowa
19.4425198;51.8201127;4344029258;pl. S?oneczny
15.6797421;51.0170592;4344071104;Jeleniogórska
19.3404109;51.8112903;4344092259;Romanowska - Aleksandrowska N?
19.3355533;51.8071208;4344096761;Romanowska - Romanowska 27 N?
19.3368891;51.8071544;4344096762;Romanowska - Romanowska 27 N?
16.0713134;51.5115819;4346151988;Zajezdnia autobusów Komunikacji Miejskiej
16.0716309;51.5083662;4346153504;3 Maja / Kiosk
21.234455;50.4207406;4346222846;
21.2186489;50.4214378;4346222861;
21.2127724;50.4217252;4346222863;
21.1700301;52.0639118;4347900132;Cieciszew-Las 01
21.1707457;52.0634884;4347900135;Cieciszew-Las 02
18.8304314;50.3244536;10054763412;Biskupice Zamkowa
18.7791832;50.3396102;10054786547;Mikulczyce Plac Kroczka
19.9567576;50.0883658;10056127125;Dobrego Pasterza 04
19.9963102;50.0656357;10056563077;Ogród Do?wiadcze? 04
19.9961591;50.0652706;10056563080;Ogród Do?wiadcze? 03
16.7694543;53.1685539;5016490949;Al. Powst. Wlkp./ Styki n/ż
16.6944647;53.036564;5016490973;Miros?aw/ Wieś
21.3826957;50.4139691;5017504738;
21.2597366;52.3530358;5017620677;Osiedle Niepodleg?o?ci 03
21.2556376;52.3472155;5017653814;ZUS 02
21.2571991;52.3475187;5017654190;ZUS 01
18.9470964;49.794337;5017790233;Jaworze Centrum
18.9690174;49.7931237;5017790239;Jaworze - Gimnazjum
15.2399856;52.7330591;5018461077;Jagie??y
15.2516051;52.7337776;5018466351;Muzeum
15.2559585;52.7349326;5018474619;Rondo Santockie
15.2538794;52.762242;5018492464;Plac Jana Paw?a II
15.2184998;52.7420609;5018558626;D?ugosza
19.9593889;50.0650055;10056691705;Rondo Mogilskie 04
19.9592296;50.0648899;10056691707;Rondo Mogilskie 03
19.9888782;49.6041331;10057316261;
20.687326;52.0715907;10057337280;Ksi??enice Jarz?binowa
20.6872183;52.0716844;10057337281;Ksi??enice Jarz?binowa
20.6836078;52.0715605;10057337284;Ksi??enice Planty
20.6837092;52.071653;10057337285;Ksi??enice Planty
20.6769382;52.0709406;10057337288;Ksi??enice Koncertowa
20.6758852;52.0709533;10057337289;Ksi??enice Koncertowa
20.6453747;52.0864639;10057337291;Szcz?sne Cmentarz
20.6444402;52.0872181;10057337292;Szcz?sne Cmentarz
20.6498803;52.0834235;10057337293;Szcz?sne Drozda
20.6494978;52.0838378;10057337294;Szcz?sne Drozda
20.6536125;52.0797702;10057337296;Szcz?sne Szpacza
20.6536176;52.080028;10057337297;Szcz?sne Szpacza
20.6569821;52.0756369;10057337298;Radonie Spacerowa
20.6571114;52.0756828;10057337299;Radonie Spacerowa
20.6644878;52.0705222;10057337300;Radonie P?tla
20.6588511;52.0641963;10057337302;Radonie Ro?linna
20.6591827;52.0644833;10057337303;Radonie Ro?linna
20.6529806;52.0607257;10057337305;Radonie Widokowa
20.6472717;52.0632179;10057337306;Radonie Iglasta
20.6422281;52.065299;10057337309;Radonie Na?kowskiej
20.6406088;52.0657663;10057337310;Radonie Na?kowskiej
20.6374466;52.0674716;10057337927;Adamowizna P?tla
20.6352512;52.0690607;10057337928;Adamowizna ?osia
20.63415;52.0700128;10057337929;Adamowizna ?osia
17.877093;53.3401661;5018620643;Buszkowo / Wybudowanie
17.7782756;53.3067329;5018675235;Wierzchucin Królewski / Wieś
22.602453;50.7091014;5019302449;
23.163634;50.6503963;5019526277;
17.8109501;53.2959244;5019678737;Byszewo / Osiedle
17.8179908;53.2955489;5019690520;Byszewo / Kościół
19.9441643;50.0672113;5019690566;Dworzec G?ówny Zachód
17.8518714;53.2941512;5019692220;Salno / Dworcowa
17.8666556;53.2979982;5019695284;Salno / Wybudowanie
17.8671474;53.2982117;5019695285;Salno / Wybudowanie
20.0145422;50.0512523;5020092373;Str?cka 01
20.0145933;50.0510303;5020092374;Str?cka 02
20.0087349;50.0503484;5020098100;Szafra?ska 01
18.8865077;49.6745632;5020333660;
15.4143637;53.1809148;5020852542;
18.108964;53.1460898;5022067953;Matki Teresy z Kalkuty / Romanowskiej
23.3627556;50.7495267;5022779148;
23.3631151;50.7496348;5022779149;
20.6324922;52.0717386;10057337931;Adamowizna Królicza
20.6324425;52.0723476;10057337932;Adamowizna Królicza
20.6276137;52.0834578;10057337938;Odrano-Wola Budokrusz
20.6259058;52.088611;10057337940;Odrano-Wola Wschodnia
20.6249027;52.091251;10057337941;Grodzisk Maz. Armii Polskiej
20.6238437;52.0961318;10057337944;Grodzisk Maz. Wary?skiego
20.6175741;52.0972298;10057337945;Grodzisk Maz. Daleka
20.6715261;51.999511;10057447251;Ciep?e
15.1773742;53.4626453;5024054717;
18.9178993;51.3374948;5024522623;Pr?dzew
18.9159786;51.3374779;5024533221;Pr?dzew 02
18.1238246;50.0597168;5024723197;
23.0709281;50.6270876;5025563473;
18.1518834;50.0710969;5025634914;
18.1518514;50.0711358;5025634915;
18.145708;50.0673807;5025634916;
18.1455991;50.0674463;5025634917;
18.0859095;50.0869448;5025637346;
20.1380792;49.2702482;5026157332;Tatranskó Javorina - zómo?ek Hohenlohe
20.1168292;49.2635087;5026157333;Tatranskó Javorina - Lysó Po?ana
22.0642661;50.5713884;5026192841;Al. Jana Paw?a II - os. Centralne
16.6454017;52.4259999;5027122505;Lusówko/Kościół
16.6444685;52.4395249;5027122510;Lusówko/Szantowa n/ż
16.6443447;52.4395325;5027122511;Lusówko/Szantowa n/ż
21.1547886;51.404989;5027162641;Struga / pl. Jagiello?ski 01
23.1744637;54.2499745;5027204009;
20.6462732;52.1885278;10057447257;Rokitno
20.7994393;52.1269856;10057447259;Kanie Os. S?oneczne
20.6105153;52.1078767;10057447260;Grodzisk Maz. Narutowicza
20.6449049;52.1005974;10057447266;Grodzisk Maz. ?owcza
20.6344231;52.0961017;10057447281;Grodzisk Maz. Emilii Plater
20.6345007;52.0961881;10057447282;Grodzisk Maz. Emilii Plater
20.5300437;52.1963418;10057447284;Bramki Malownicza
20.6208323;52.0261446;10057447287;Bieniewiec
20.6205492;52.0265051;10057447288;Bieniewiec
20.5002946;52.1308433;10057447289;Basin Wierzbowa
20.5005501;52.1308448;10057447290;Basin Wierzbowa
20.5019275;52.136151;10057447293;Basin Bursztynowa
20.501971;52.1360774;10057447294;Basin Bursztynowa
20.658094;51.9754612;10057447297;Bartoszówka Pogodna
21.2279835;52.8296718;5028966122;
21.1571761;52.8041973;5028966123;
21.2307571;52.8305177;5028972321;
21.1552034;52.8037706;5028998521;
21.1081792;52.5949818;5029096621;
20.901103;49.3381707;5029476495;
16.8282295;52.4641837;5030161906;Strzeszynek
18.5481179;54.5193975;5030319972;Sea Towers 02
22.3251003;49.4762763;5030545588;
22.3246043;49.470198;5030640375;Lesko - ul. Bieszczadzka
20.9399578;49.3679195;5031010137;Powro?nik PKP
18.1733502;54.6321575;5031227581;Orle Weso?a 01 n/ż
21.0890862;50.4723175;5031722634;Sufczyce 1116 01/02
16.685488;53.1550476;5032088824;Al. WP/ Wypoczynkowa n?
22.7620541;51.1159227;5032520321;
22.4542799;50.2344912;5034582550;
17.1402249;52.1743248;5035822465;
17.1076012;52.1993712;5035822475;B?a?ejewko/P?tla
18.4923811;54.5805991;5035829175;Kosakowo - Centrum Sportowe 01
20.6582793;51.9757195;10057447298;Bartoszówka Pogodna
20.6560294;51.9715086;10057447300;Bartoszówka Iskry
20.6555517;51.9710687;10057447302;Bartoszówka Iskry
20.471839;52.1226052;10057447304;Baranów Szkoła
21.0724613;50.7492206;10058328920;
21.0781664;50.7511331;10058328923;
20.5555945;50.3470755;10058355319;
20.5559197;50.3468673;10058355320;
20.5488002;50.3458047;10058355321;
20.5487731;50.3457698;10058355322;
20.5508693;50.3515449;10058355347;
20.5491162;50.3598047;10058355350;
20.6066805;50.3381777;10058355372;
20.6066536;50.3380716;10058355373;
20.0210822;50.0901329;10058588971;Rondo Hipokratesa 07
18.4927556;54.5815548;5035829176;Kosakowo - Centrum Sportowe 02
19.4524219;50.0540368;5036632732;Olszyny
17.3396607;52.1552335;5036669487;
19.6966164;52.5420723;5037236862;
19.7477752;52.534552;5039631660;
21.2978479;52.2415925;5039846319;PKP Sulejówek Mi?osna 01
20.4403734;53.7731802;5039884606;Zatoka Mi?a
18.3872354;54.5692936;5040025141;Rumia Dworzec PKP 04
18.3874325;54.5695722;5040025144;Rumia Dworzec PKP 03
17.9071034;50.635581;5041178694;Winów-Szkolna (510)
18.5032488;54.4777654;5041591636;Ma?y Kack Strzelców 01
18.3880133;54.4451603;5042336549;Karczemki 69
18.4113805;54.4429862;5042336594;Chwaszczyno Poczta 73
18.3889236;54.4560629;5042488436;Dobrzewino Dworska 65
18.3878753;54.4487889;5042488577;Dobrzewino Kasztela?ska 12
18.3877509;54.4481918;5042488584;Dobrzewino Kasztela?ska 67
19.9784639;50.068215;10058588974;Bia?ucha 03
19.9596549;50.0658159;10058588975;Rondo Mogilskie 01
19.9294752;50.0666026;10058588976;Stefana Batorego 01
19.9268894;50.0688345;10058588977;Plac Inwalidów 01
19.9257476;50.0696632;10058588984;Plac Inwalidów 02
19.9598975;50.0657077;10058588987;Rondo Mogilskie 02
18.3413505;54.487881;5042695156;Koleczkowo Kamie?ska 28
18.3576466;54.4801019;5042695192;Bojano Milenium 24
18.3684632;54.4769232;5042695236;Bojano Kwiatowa 57
23.1937996;50.6878616;5043579965;
23.1946137;50.6877047;5043579967;
18.8996003;52.3672899;5044031384;
21.5063103;50.2062339;5044954642;
23.1362072;50.8947803;5045337589;
18.3987713;54.4433133;5045716764;Karczemki Tuchomska 08
17.7864107;54.0321893;5045816676;
19.7341339;52.5387498;5045875279;
18.355776;54.4925753;5045884372;Koleczkowo M?y?ska 01
20.0084073;50.1124992;10059411723;Dziekanowice D?uga
20.0086536;50.1128089;10059411725;Dziekanowice D?uga
20.011961;50.1169899;10059411728;Dziekanowice Kapliczka
22.5212446;50.2813373;10059733144;
21.0091022;50.6120729;10060291401;
19.9493674;50.0684759;10060441495;Dworzec G?ówny Wschód 01
22.6426244;50.0557444;10060476941;
22.6416738;50.0564806;10060476942;
22.6360652;50.0599115;10060476945;
22.6355488;50.0605105;10060476946;
23.3828824;50.5483095;5046145332;
19.7171591;52.5557723;5046306646;Targowa - zak?ady
19.7324813;52.5389148;5046306900;
20.0135515;50.0363287;5046539332;Biskupi?ska 01
20.0137749;50.0361771;5046539333;Biskupi?ska 02
22.5137464;51.2486402;5047828052;Morwowa - Helenów N? 02
18.4559781;54.5910168;5049321373;D?bogórze - Szkoła 01 (N?)
15.7319149;50.9044418;5049459388;Podwale
18.4373069;54.5884818;5049779538;D?bogórze - Jednostka Wojskowa 01
18.4374751;54.5886594;5049779539;D?bogórze - Jednostka Wojskowa 02
18.4339904;54.5890557;5049779540;D?bogórze - Naftobazy 01 (N?)
18.4337364;54.5897048;5049779541;D?bogórze - Naftobazy 02 (N?)
18.4270105;54.5974221;5049779544;Kazimierz - Listopadowa 01 (N?)
16.9533908;52.398255;5050361241;Kórnicka
21.3535758;54.0769054;5051694522;JA?MINOWA
18.5505282;50.1228406;5051764513;Rybnik Wielopole Szkoła
21.7745566;49.6963682;5051894136;?ó?kiewskiego-Prochownia
21.7675564;49.6916791;5051894137;Staszica
18.5398114;54.5194125;5053024027;
19.2348869;51.9461965;5053191609;Wytrzyszczki 5
19.2359447;51.9461937;5053191612;Wytrzyszczki 5
19.8758907;50.0815347;5053329310;Gie?da Balicka 02
19.9876311;50.0190852;5053590005;Wlotowa 03
19.9884255;50.0191096;5053590006;Wlotowa 04
22.6187024;50.0639454;10060476947;
21.0497623;52.2922614;10060582774;Metro Kondratowicza 03
22.6172395;50.0729466;10060653037;
22.6169985;50.0735635;10060653038;
22.6050658;50.0856598;10060653041;
22.5977434;50.1079647;10060653044;
22.5842028;50.1188087;10060653046;
22.5838186;50.1197966;10060653048;
19.8213243;49.9763892;10060861277;Skawina SCK
20.3018031;51.1385849;10061210617;Stary Soko?ów
20.3401319;51.1447241;10061210618;Stary Dzieba?tów
20.7600115;50.6150881;10063006921;
20.7614103;50.6153579;10063006923;
20.5120766;49.5805525;10063982410;Jadamwola Szkoła
19.7294448;49.9527409;10063987521;Krz?cin P?tla
19.769413;49.9329462;10063987534;Polanka Hallera Centrum
18.4982946;54.5536751;5054289332;Podgórska 01
18.8123708;52.4091862;5054545722;
20.0924655;50.0984904;5055682613;Grzegorza z Sanoka 01
17.0764432;52.3426413;5056054775;Tulce/Krótka n/ż
17.0778991;52.3423053;5056054776;Tulce/Krótka
19.9556852;50.0202784;5058267312;Pszenna 02
19.9515969;50.0186303;5058275059;Beskidzka 01
22.8727548;51.2110157;5058957072;
23.3175418;50.3451958;5059223646;
22.0547251;50.5816131;5059901631;Al. Jana Paw?a II - Por?by I
23.1676014;53.1255116;5060152969;?wi?toja?ska/Akademicka
22.0630401;50.576846;5060256848;KEN - rondo
22.0625685;50.5770156;5060256853;KEN - hotel Stal
15.5822772;52.1465619;10064064363;
18.6990208;50.253901;10064142656;Bojków Dolny Skrzy?owanie
18.699019;50.253991;10064142657;Bojków Dolny Skrzy?owanie
14.2525305;53.9196012;10064319559;?winouj?cie Express
20.4269044;49.6196222;10064326075;M?y?czyska II
20.3892501;49.6323979;10064326082;M?y?czyska ?aziska
20.3865535;49.6421059;10064326098;M?y?czyska Ostra
20.3858514;49.6416694;10064326099;M?y?czyska Ostra
20.3859558;49.6416198;10064326100;
20.4022457;49.6446745;10064326102;Stara Wieś Opalona
20.3942042;49.6715604;10064326113;Stara Wieś Po?ary
14.976272;53.3088168;5061741909;Golczewo 01
19.0014432;49.7028785;5062771321;Szczyrk Wodospad
20.8609613;51.2099691;5063658042;
19.9264134;50.1041429;5063926309;Glogera Granica Miasta 01
19.9277261;50.1025042;5063931036;Glogera 02
19.9276674;50.1019993;5063931037;Glogera 01
18.118168;52.6294747;5064209394;
22.6627563;51.2572842;5064265511;Biskupie Kolonia N? 01
22.6806009;51.2555825;5064278250;?widnik Ma?y - Szkoła 02
23.1955196;50.6707699;5064892293;
23.200642;50.6781161;5065744357;
22.0616507;50.5818975;5065839396;Poniatowskiego - Szkoła 02
20.3994014;49.6895174;10064348819;Stara Wieś Wojtasówka
20.4035523;49.6934832;10064348820;Stara Wieś Granica
20.4066;49.6959718;10064348827;Limanowa Ul. Józefa Marka Most
20.428534;49.7061178;10064348831;Limanowa Dworzec Autobusowy
20.3990841;49.7297388;10064348839;Limanowa - Tarnowska II
20.4029339;49.7245452;10064348842;Limanowa - Witosa
16.7233846;52.4467069;10065256770;Sady Szkolna 01
18.9604118;53.5210226;10065772620;
23.0350161;50.8172523;5066911547;
18.7156685;53.4501915;5067250016;Konstytucji 3 Maja / Sobieskiego
23.0291951;50.6097712;5067322871;
20.0696363;49.9825094;5067385120;Wieliczka Asnyka I
21.1570853;51.4044213;5067463586;Pileckiego / Kelles-Krauza
16.8781901;51.6080291;5067508895;Kami?skiego (1000-lecia)
21.1536426;51.3961035;5067520548;Traugutta / Moniuszki
21.1525706;51.4082142;5067522866;Malczewskiego / Wernera
22.8440282;50.9133653;5068579763;
14.993184;53.2939205;5069374858;?niadeckiego TBS
19.2306231;50.8857371;5069581078;Rudniki Nowe I
19.2214669;50.891851;5069581081;Koscielec - Wiatrakowa
19.2164119;50.8968101;5069581083;Koscielec - Stra?
19.2112383;50.9015392;5069581084;Koscielec - Przychodnia
19.2112714;50.901489;5069581085;Koscielec - Przychodnia
19.2240147;50.9000621;5069581087;Koscielec - Cmentarz
19.2240719;50.9000816;5069581088;Koscielec - Cmentarz
19.2351043;50.9038283;5069581089;Karolina I
19.2350536;50.903811;5069581090;Karolina I
19.2419533;50.9060706;5069581096;Karolina
18.7565194;53.4766146;5071473488;Hallera/Bora-Komorowskiego
19.6932658;50.1411261;5072063656;Pisary Kasztanowa
19.6934127;50.1414875;5072063657;Pisary Kasztanowa
19.6935648;50.1441268;5072153485;Pisary D?brówki
18.8291639;53.5680326;5072743968;Le?niewo
14.7878489;53.6983702;5074058920;
14.5545134;53.8633982;5074059325;Su?omino (04)
14.4179178;53.9148767;5074059326;Lubiewo
22.0631453;50.0523576;10066565498;Krasne - Wólka II
22.0911346;50.0492659;10066626847;Krasne - Szkoła
22.0916708;50.049196;10066626848;
22.0693518;50.0546065;10066626853;Krasne - Wólka I
20.4277398;49.7065711;10067271613;
20.4278604;49.7066732;10067301660;
21.7962618;50.3724031;10067587831;Brzostowa Wola - Jurki
17.5068546;51.749724;5075336076;D?browa
19.2627;51.824736;5075552459;
22.9450461;50.6337136;5076033456;
17.7664402;54.3945345;5076730093;
19.118968;51.862703;5076894460;
19.0451512;51.8778583;5076919461;
18.9744696;51.8907889;5076965321;
18.9690354;51.891653;5076966961;
19.9738263;51.3275287;5076979884;D?browa nad Czarn? nr 15
18.9358697;51.8892946;5077007301;
20.4302532;49.7039959;10068062379;Limanowa - M.B. Bolesnej I
20.4378516;49.7013671;10068113422;Limanowa - M.B. Bolesnej II
19.7224814;50.6547748;10068628688;Nak?o
20.4608382;49.698614;10068662354;Mordarka - Szkoła
20.4496523;49.7084952;10068662356;Limanowa - Polna Krzy?ówka
19.012966;50.2849384;10068995899;Józefowiec Szpital
18.7798071;54.0859016;10069099667;Mieszka I 01
19.5042405;52.4365126;5078877021;
15.4772971;51.930494;5079337784;?u?ycka/Francuska (N?)
15.4748879;51.929808;5079337799;?u?ycka/Francuska (N?)
19.4492401;51.7878102;5079459314;Limanowskiego
20.0323349;51.23016;5079642220;
16.8604396;50.8344785;5079942315;
22.8051909;50.8061705;5081558560;
22.8410005;50.7900366;5081704459;
19.1713759;50.811467;5082081625;KSSE Kusi?cka
19.1661931;50.8113563;5082081626;Strefowa - III
19.1674405;50.8094747;5082081627;Strefowa - II
19.1706822;50.8094543;5082081628;Strefowa - I
19.171843;50.8096153;5082081629;Gazownia
14.3291652;52.8642398;5082621075;
18.815754;52.5778847;5083192711;
18.8127874;52.5707844;5083192712;
22.7943137;50.8136753;5084456587;
16.9308775;52.4114253;10069290121;Plac Wielkopolski n?
16.9308218;52.4113926;10069290122;Plac Wielkopolski n/ż
20.4614524;49.7101163;10069571355;Mordarka - Mocarz
20.4646737;49.7128346;10069571364;Mordarka - Skrzy?owanie
20.4618371;49.71047;10069571367;Mordarka - Mocarz
20.445626;49.7072486;10069571369;Limanowa - Polna
20.4454472;49.7072068;10069571370;Limanowa - Polna
19.7528419;50.1029903;10070269177;Kleszczów Pod Lipk?
19.8314942;50.1349342;5085955219;Tomaszowice Spacerowa
19.8314585;50.1348399;5085955220;Tomaszowice Spacerowa
15.0262433;53.3389376;5086437425;Szczeci?ska - DKK
15.0344043;53.3230958;5086437427;Broniewskiego 03
15.0118173;53.3405105;5089979005;Szczeci?ska - Wieśowiec
20.6570663;50.8784711;5091138334;Taylora / ?niwna
19.7520015;50.1033021;10070269179;Kleszczów Pod Lipk?
20.449691;49.7084269;10072399868;Limanowa - Polna Krzy?ówka
20.4435516;49.7147538;10072399880;Limanowa - Kasprowicza O?rodek
20.4243861;49.707338;10072443879;Limanowa - Kili?skiego
20.4230974;49.7065294;10072444786;Limanowa - Ma?y Rynek
20.4219689;49.7065414;10072444788;
20.8215594;52.398028;10073775557;
20.8264496;52.3961303;10073775558;Rajszew - Wiosenna 01
20.8262298;52.3962739;10073775559;Rajszew - Wiosenna 02
21.0197179;52.2460954;10074107219;Mariensztat 02
19.931233;50.0884977;10074320169;Krowodrza Górka P+R 04
19.9040322;49.9562271;10074474580;Gaj Rudawa
19.8967411;49.9555521;10074474582;Gaj Zgody
21.0531265;52.2967347;10074550328;Knapika 01
20.5931378;51.2239317;5094226912;Wólka Zychowa III
20.5957429;51.2124173;5094226918;Wólka Zychowa I
20.5956598;51.2120829;5094226919;Wólka Zychowa I
18.6787439;51.6198684;5094341275;Char?upia Ma?a p?tla
18.5465594;49.8945221;5094446371;Petrovice u Karvinó - ?el.st.
18.5467713;49.8945342;5094446372;Petrovice u Karvinó - ?el.st.
