X;Y;LOKALNYID;NAZWA
20.5787705948883;50.9568752431791;2DE357A5-D77F-8386-E053-CC2BA8C0C842;MKS Tumlin II
20.7297335454639;50.9074194389035;2DE357A5-D88B-8386-E053-CC2BA8C0C842;MKS Masłów Kościół
20.7313010665936;50.908289070019;2DE357A5-D88C-8386-E053-CC2BA8C0C842;MKS Masłów Kościół
20.6554913793002;50.9724540542089;2DE357A5-DA3A-8386-E053-CC2BA8C0C842;MKS Zagnańsk ul. Kielecka tartak
20.6584381919404;50.9765092094328;2DE357A5-DA3D-8386-E053-CC2BA8C0C842;MKS Zagnańsk ul. Słoneczna
20.6612881967776;50.9781210908846;2DE357A5-DA3E-8386-E053-CC2BA8C0C842;Zagnańsk UG
20.6618385569796;50.9784291108536;2DE357A5-DA3F-8386-E053-CC2BA8C0C842;Zagnańsk UG
20.6682189296464;50.9785652062088;2DE357A5-DA40-8386-E053-CC2BA8C0C842;MKS Zagnańsk Szkoła
20.6572337083441;50.971919178079;2DE357A5-DA41-8386-E053-CC2BA8C0C842;MKS Chrusty
20.6784812709666;50.9733595162356;2DE357A5-DA42-8386-E053-CC2BA8C0C842;Zagnańsk Chrusty
20.6780063647712;50.973869399285;2DE357A5-DA43-8386-E053-CC2BA8C0C842;Zagnańsk Chrusty
20.5736594477773;50.9493305854737;2DE357A5-D781-8386-E053-CC2BA8C0C842;Tumlin I
20.6738489375002;50.9761774392604;2DE357A5-DA44-8386-E053-CC2BA8C0C842;MPK Zagnańsk Turystyczna
20.6724075883917;50.9722980398698;2DE357A5-DA45-8386-E053-CC2BA8C0C842;Chrusty
